Date,Open,High,Low,Close,Adj Close,Volume
2021-02-10,271.450012,277.25,268.459991,275.0,275.0,1353800
2021-02-11,278.51001,282.75,276.690002,278.809998,278.809998,1214200
2021-02-12,278.119995,280.220001,274.829987,278.029999,278.029999,1033900
2021-02-16,275.0,283.0,275.0,279.320007,279.320007,1303600
2021-02-17,276.070007,280.059998,273.700012,276.670013,276.670013,960300
2021-02-18,274.850006,277.970001,272.0,275.899994,275.899994,933000
2021-02-19,278.540009,281.450012,275.859985,278.350006,278.350006,1254000
2021-02-22,276.059998,288.079987,274.529999,284.630005,284.630005,1397700
2021-02-23,281.98999,284.869995,275.670013,279.079987,279.079987,1306200
2021-02-24,278.75,285.709991,276.679993,282.73999,282.73999,889300
2021-02-25,284.26001,284.399994,274.709991,277.26001,277.26001,1023800
2021-02-26,278.279999,278.920013,269.309998,272.880005,272.880005,1535100
2021-03-01,274.420013,275.649994,271.390015,273.23999,273.23999,1060100
2021-03-02,273.0,275.640015,269.5,269.850006,269.850006,1258200
2021-03-03,267.799988,269.279999,263.799988,266.600006,266.600006,1037100
2021-03-04,266.570007,270.299988,262.480011,263.570007,263.570007,1291500
2021-03-05,265.829987,273.329987,262.450012,270.709991,270.709991,1062500
2021-03-08,270.700012,278.869995,267.48999,270.01001,270.01001,1163800
2021-03-09,272.589996,278.23999,266.390015,266.48999,266.48999,1769100
2021-03-10,269.519989,269.519989,262.600006,262.609985,262.609985,1736400
2021-03-11,263.059998,268.0,260.549988,267.440002,267.440002,1596300
2021-03-12,266.660004,267.48999,261.720001,266.130005,266.130005,1034300
2021-03-15,268.019989,271.429993,250.419998,260.130005,260.130005,2829400
2021-03-16,261.809998,265.98999,258.070007,259.920013,259.920013,1421600
2021-03-17,258.5,267.290009,257.220001,264.149994,264.149994,1092900
2021-03-18,262.01001,267.029999,261.519989,262.269989,262.269989,885100
2021-03-19,261.429993,269.350006,261.119995,267.070007,267.070007,2117900
2021-03-22,267.339996,273.859985,266.0,272.339996,272.339996,1169000
2021-03-23,272.730011,273.100006,266.0,267.209991,267.209991,888100
2021-03-24,267.040009,270.75,265.660004,265.690002,265.690002,951800
2021-03-25,267.470001,280.0,264.359985,273.970001,273.970001,1685100
2021-03-26,272.209991,277.109985,271.029999,276.630005,276.630005,665300
2021-03-29,275.75,278.600006,273.140015,276.079987,276.079987,794700
2021-03-30,273.790009,279.450012,273.070007,276.01001,276.01001,882100
2021-03-31,276.320007,280.829987,274.390015,279.75,279.75,1135800
2021-04-01,280.0,281.880005,278.0,278.709991,278.709991,996300
2021-04-05,279.23999,279.920013,276.630005,277.880005,277.880005,744900
2021-04-06,276.170013,276.5,271.299988,271.76001,271.76001,1006500
2021-04-07,272.0,272.0,267.179993,268.019989,268.019989,851400
2021-04-08,272.200012,272.200012,265.369995,265.730011,265.730011,800900
2021-04-09,265.730011,268.589996,263.5,268.170013,268.170013,874100
2021-04-12,267.309998,268.269989,262.549988,262.799988,262.799988,753600
2021-04-13,264.910004,266.970001,262.420013,266.190002,266.190002,823300
2021-04-14,267.440002,270.380005,264.630005,265.790009,265.790009,697400
2021-04-15,265.709991,272.0,265.709991,270.440002,270.440002,986300
2021-04-16,270.609985,273.829987,269.790009,270.309998,270.309998,1014800
2021-04-19,269.549988,270.769989,265.440002,269.049988,269.049988,884700
2021-04-20,269.01001,274.809998,268.209991,273.200012,273.200012,841100
2021-04-21,272.630005,273.390015,266.5,269.850006,269.850006,1053000
2021-04-22,260.0,264.519989,257.029999,259.0,259.0,2411300
2021-04-23,260.329987,263.940002,258.290009,262.630005,262.630005,911400
2021-04-26,264.450012,270.48999,261.220001,269.459991,269.459991,1115700
2021-04-27,269.070007,270.679993,265.880005,267.390015,267.390015,749800
2021-04-28,268.25,270.859985,265.809998,267.600006,267.600006,691800
2021-04-29,268.420013,269.119995,264.399994,265.329987,265.329987,530400
2021-04-30,264.380005,269.709991,264.019989,267.329987,267.329987,894500
2021-05-03,267.869995,275.549988,267.730011,275.309998,275.309998,981800
2021-05-04,273.700012,273.700012,269.940002,271.019989,271.019989,954800
2021-05-05,271.0,273.320007,269.470001,271.570007,271.570007,787600
2021-05-06,268.670013,273.029999,268.5,272.109985,272.109985,929600
2021-05-07,270.660004,279.200012,270.660004,274.040009,274.040009,936100
2021-05-10,274.859985,278.730011,273.690002,275.609985,275.609985,895000
2021-05-11,274.26001,281.529999,273.5,278.390015,278.390015,950900
2021-05-12,277.170013,280.690002,273.070007,274.019989,274.019989,929700
2021-05-13,274.26001,283.160004,274.26001,281.709991,281.709991,1039500
2021-05-14,281.470001,282.079987,276.029999,280.209991,280.209991,991000
2021-05-17,281.170013,284.570007,279.299988,280.399994,280.399994,944400
2021-05-18,282.48999,283.5,278.820007,281.01001,281.01001,725900
2021-05-19,278.369995,281.899994,276.070007,281.75,281.75,723100
2021-05-20,281.0,290.359985,280.01001,286.570007,286.570007,1094300
2021-05-21,288.23999,289.910004,282.779999,283.190002,283.190002,940200
2021-05-24,285.600006,287.269989,277.959991,278.859985,278.859985,838200
2021-05-25,279.959991,280.269989,272.959991,273.450012,273.450012,946700
2021-05-26,273.299988,274.350006,266.230011,267.839996,267.839996,1777500
2021-05-27,269.100006,269.100006,266.0,267.369995,267.369995,1792800
2021-05-28,269.0,271.98999,266.0,267.480011,267.480011,957000
2021-06-01,272.350006,272.350006,264.119995,267.149994,267.149994,1340800
2021-06-02,269.269989,271.859985,267.779999,269.350006,269.350006,1187500
2021-06-03,271.48999,272.869995,266.429993,272.549988,272.549988,1311600
2021-06-04,274.170013,291.709991,273.369995,286.140015,286.140015,2956200
2021-06-07,295.350006,468.549988,286.0,395.850006,395.850006,17954100
2021-06-08,389.100006,399.070007,373.0,395.369995,395.369995,12209300
2021-06-09,395.0,414.799988,390.839996,406.940002,406.940002,6196900
2021-06-10,406.940002,426.820007,404.25,414.709991,414.709991,4753800
2021-06-11,423.329987,427.5,395.329987,396.640015,396.640015,4221600
2021-06-14,396.23999,409.880005,395.140015,406.140015,406.140015,2102600
2021-06-15,403.5,410.410004,393.910004,396.079987,396.079987,1905100
2021-06-16,394.299988,403.01001,388.519989,391.309998,391.309998,1572800
